annotid	AnnotDesc	Interesting_genes_with_this_annotid	Interesting_genes_with_any_annotation	BG_with_annotid	BG_with_any_annotation	pvalue	p_adj_BH	Interesting_gene_ids
GO:0006351	transcription, DNA-templated	5	252	217	27591	0.04951702647904857	0.531465769075	Aratha#AT4G18690;Aratha#AT2G20410;Aratha#AT4G36650;Aratha#AT5G62950;Aratha#AT2G03050
GO:0030154	cell differentiation	2	252	780	27591	0.05287131946837755	0.531465769075	Aratha#AT5G28470;Aratha#AT3G27920
GO:0004607	phosphatidylcholine-sterol O-acyltransferase activity	1	252	6	27591	0.053569067347946545	0.531465769075	Aratha#AT3G44830
GO:0004664	prephenate dehydratase activity	1	252	6	27591	0.053569067347946545	0.531465769075	Aratha#AT1G11790
GO:0009803	cinnamic acid metabolic process	1	252	6	27591	0.053569067347946545	0.531465769075	Aratha#AT5G04230
GO:0010271	regulation of chlorophyll catabolic process	1	252	6	27591	0.053569067347946545	0.531465769075	Aratha#AT3G04060
GO:0010424	DNA methylation on cytosine within a CG sequence	1	252	6	27591	0.053569067347946545	0.531465769075	Aratha#AT4G08590
GO:0015098	molybdate ion transmembrane transporter activity	1	252	6	27591	0.053569067347946545	0.531465769075	Aratha#AT4G27720
GO:0015689	molybdate ion transport	1	252	6	27591	0.053569067347946545	0.531465769075	Aratha#AT4G27720
GO:0016004	phospholipase activator activity	1	252	6	27591	0.053569067347946545	0.531465769075	Aratha#AT3G62290
GO:0016123	xanthophyll biosynthetic process	1	252	6	27591	0.053569067347946545	0.531465769075	Aratha#AT5G67030
GO:0016530	metallochaperone activity	1	252	6	27591	0.053569067347946545	0.531465769075	Aratha#AT4G33520
GO:0016841	ammonia-lyase activity	1	252	6	27591	0.053569067347946545	0.531465769075	Aratha#AT5G04230
GO:0033319	UDP-D-xylose metabolic process	1	252	6	27591	0.053569067347946545	0.531465769075	Aratha#AT3G53520
GO:0033320	UDP-D-xylose biosynthetic process	1	252	6	27591	0.053569067347946545	0.531465769075	Aratha#AT3G53520
GO:0035097	histone methyltransferase complex	1	252	6	27591	0.053569067347946545	0.531465769075	Aratha#AT4G04680
GO:0035279	mRNA cleavage involved in gene silencing by miRNA	1	252	6	27591	0.053569067347946545	0.531465769075	Aratha#AT2G46685
GO:0036473	cell death in response to oxidative stress	1	252	6	27591	0.053569067347946545	0.531465769075	Aratha#AT1G16420
GO:0043076	megasporocyte nucleus	1	252	6	27591	0.053569067347946545	0.531465769075	Aratha#AT2G35230
GO:0043078	polar nucleus	1	252	6	27591	0.053569067347946545	0.531465769075	Aratha#AT2G35230
GO:0047769	arogenate dehydratase activity	1	252	6	27591	0.053569067347946545	0.531465769075	Aratha#AT1G11790
GO:0060229	lipase activator activity	1	252	6	27591	0.053569067347946545	0.531465769075	Aratha#AT3G62290
GO:0071452	cellular response to singlet oxygen	1	252	6	27591	0.053569067347946545	0.531465769075	Aratha#AT2G03050
GO:0097468	programmed cell death in response to reactive oxygen species	1	252	6	27591	0.053569067347946545	0.531465769075	Aratha#AT1G16420
GO:0098795	mRNA cleavage involved in gene silencing	1	252	6	27591	0.053569067347946545	0.531465769075	Aratha#AT2G46685
GO:1901404	regulation of tetrapyrrole catabolic process	1	252	6	27591	0.053569067347946545	0.531465769075	Aratha#AT3G04060
GO:0030120	vesicle coat	2	252	41	27591	0.05397532103877083	0.531465769075	Aratha#AT2G27460;Aratha#AT1G56590
GO:0030529	ribonucleoprotein complex	2	252	41	27591	0.05397532103877083	0.531465769075	Aratha#AT5G38290;Aratha#AT2G27880
GO:0042255	ribosome assembly	3	252	94	27591	0.05508047765776499	0.531465769075	Aratha#AT2G36620;Aratha#AT2G03050;Aratha#AT3G61111
GO:0031399	regulation of protein modification process	4	252	156	27591	0.05520737724318274	0.531465769075	Aratha#AT2G23740;Aratha#AT5G53000;Aratha#AT5G35910;Aratha#AT4G04260
GO:0097659	nucleic acid-templated transcription	5	252	225	27591	0.05614852061600073	0.531465769075	Aratha#AT4G18690;Aratha#AT2G20410;Aratha#AT4G36650;Aratha#AT5G62950;Aratha#AT2G03050
GO:0032436	positive regulation of proteasomal ubiquitin-dependent protein catabolic process	2	252	42	27591	0.056341748639086094	0.531465769075	Aratha#AT2G19610;Aratha#AT3G45555
GO:0043170	macromolecule metabolic process	76	252	6851	27591	0.05653059257975006	0.531465769075	Aratha#AT1G53025;Aratha#AT2G46685;Aratha#AT3G22880;Aratha#AT3G24830;Aratha#AT4G23240;Aratha#AT3G13820;Aratha#AT4G04680;Aratha#AT1G17910;Aratha#AT4G18690;Aratha#AT4G08590;Aratha#AT1G16420;Aratha#AT5G02610;Aratha#AT2G02550;Aratha#AT5G14495;Aratha#AT3G59960;Aratha#AT1G26820;Aratha#AT4G39865;Aratha#AT2G19610;Aratha#AT1G65240;Aratha#AT1G64300;Aratha#AT3G19980;Aratha#AT2G20410;Aratha#AT1G27090;Aratha#AT3G12500;Aratha#AT1G07270;Aratha#AT5G38290;Aratha#AT2G36620;Aratha#AT2G30800;Aratha#AT1G66220;Aratha#AT3G13210;Aratha#AT5G46390;Aratha#AT2G33340;Aratha#AT5G24260;Aratha#AT2G41160;Aratha#AT1G28850;Aratha#AT3G26780;Aratha#AT5G05540;Aratha#AT5G35910;Aratha#AT4G14130;Aratha#AT5G57650;Aratha#AT5G24040;Aratha#AT1G17270;Aratha#AT5G16486;Aratha#AT2G39360;Aratha#AT4G25585;Aratha#AT2G25790;Aratha#AT2G47330;Aratha#AT5G16780;Aratha#AT4G36650;Aratha#AT1G74330;Aratha#AT3G08870;Aratha#AT3G03750;Aratha#AT5G01310;Aratha#AT2G30940;Aratha#AT2G42700;Aratha#AT5G62950;Aratha#AT1G79240;Aratha#AT2G27880;Aratha#AT5G57750;Aratha#AT1G10600;Aratha#AT4G01610;Aratha#AT5G53330;Aratha#AT2G03050;Aratha#AT2G47390;Aratha#AT1G32070;Aratha#AT5G06125;Aratha#AT3G45555;Aratha#AT3G06400;Aratha#AT5G45010;Aratha#AT3G13490;Aratha#AT3G61111;Aratha#AT4G21630;Aratha#AT3G01800;Aratha#AT2G35240;Aratha#AT4G10815;Aratha#AT2G33610
GO:0008233	peptidase activity	11	252	661	27591	0.05703039894262056	0.531465769075	Aratha#AT1G16420;Aratha#AT1G65240;Aratha#AT1G66220;Aratha#AT5G46390;Aratha#AT5G24260;Aratha#AT2G41160;Aratha#AT1G10600;Aratha#AT4G01610;Aratha#AT2G47390;Aratha#AT4G33520;Aratha#AT4G21630
GO:0031624	ubiquitin conjugating enzyme binding	2	252	43	27591	0.05874389550114123	0.531465769075	Aratha#AT2G19610;Aratha#AT3G45555
GO:0032434	regulation of proteasomal ubiquitin-dependent protein catabolic process	2	252	43	27591	0.05874389550114123	0.531465769075	Aratha#AT2G19610;Aratha#AT3G45555
GO:0044390	ubiquitin-like protein conjugating enzyme binding	2	252	43	27591	0.05874389550114123	0.531465769075	Aratha#AT2G19610;Aratha#AT3G45555
GO:0072665	protein localization to vacuole	2	252	43	27591	0.05874389550114123	0.531465769075	Aratha#AT1G56590;Aratha#AT3G54300
GO:0072666	establishment of protein localization to vacuole	2	252	43	27591	0.05874389550114123	0.531465769075	Aratha#AT1G56590;Aratha#AT3G54300
GO:2000060	positive regulation of ubiquitin-dependent protein catabolic process	2	252	43	27591	0.05874389550114123	0.531465769075	Aratha#AT2G19610;Aratha#AT3G45555
GO:0031329	regulation of cellular catabolic process	3	252	97	27591	0.059414385396926804	0.531465769075	Aratha#AT2G19610;Aratha#AT3G04060;Aratha#AT3G45555
GO:0051094	positive regulation of developmental process	3	252	98	27591	0.06089369548197084	0.531465769075	Aratha#AT4G25530;Aratha#AT3G04060;Aratha#AT5G06850
GO:2000058	regulation of ubiquitin-dependent protein catabolic process	2	252	44	27591	0.061180917648804956	0.531465769075	Aratha#AT2G19610;Aratha#AT3G45555
GO:0000275	mitochondrial proton-transporting ATP synthase complex, catalytic sector F(1)	1	252	7	27591	0.06221509218130768	0.531465769075	Aratha#AT5G08680
GO:0004020	adenylylsulfate kinase activity	1	252	7	27591	0.06221509218130768	0.531465769075	Aratha#AT1G19920
GO:0006493	protein O-linked glycosylation	1	252	7	27591	0.06221509218130768	0.531465769075	Aratha#AT1G17270
GO:0006559	L-phenylalanine catabolic process	1	252	7	27591	0.06221509218130768	0.531465769075	Aratha#AT5G04230
GO:0007143	female meiotic nuclear division	1	252	7	27591	0.06221509218130768	0.531465769075	Aratha#AT2G27880
GO:0019902	phosphatase binding	1	252	7	27591	0.06221509218130768	0.531465769075	Aratha#AT5G53000
GO:0019903	protein phosphatase binding	1	252	7	27591	0.06221509218130768	0.531465769075	Aratha#AT5G53000
GO:0030015	CCR4-NOT core complex	1	252	7	27591	0.06221509218130768	0.531465769075	Aratha#AT5G12980
GO:0031491	nucleosome binding	1	252	7	27591	0.06221509218130768	0.531465769075	Aratha#AT3G06400
GO:0035336	long-chain fatty-acyl-CoA metabolic process	1	252	7	27591	0.06221509218130768	0.531465769075	Aratha#AT3G56700
GO:0042732	D-xylose metabolic process	1	252	7	27591	0.06221509218130768	0.531465769075	Aratha#AT3G53520
GO:0048830	adventitious root development	1	252	7	27591	0.06221509218130768	0.531465769075	Aratha#AT3G03660
GO:1901403	positive regulation of tetrapyrrole metabolic process	1	252	7	27591	0.06221509218130768	0.531465769075	Aratha#AT3G04060
GO:1902222	erythrose 4-phosphate/phosphoenolpyruvate family amino acid catabolic process	1	252	7	27591	0.06221509218130768	0.531465769075	Aratha#AT5G04230
GO:0033036	macromolecule localization	15	252	1018	27591	0.06325496990799119	0.531465769075	Aratha#AT5G65687;Aratha#AT2G27460;Aratha#AT1G56590;Aratha#AT1G80670;Aratha#AT5G11150;Aratha#AT3G54300;Aratha#AT5G05960;Aratha#AT2G42700;Aratha#AT2G16640;Aratha#AT2G03670;Aratha#AT3G01610;Aratha#AT5G06850;Aratha#AT5G45010;Aratha#AT2G34380;Aratha#AT3G11670
GO:1901362	organic cyclic compound biosynthetic process	15	252	1018	27591	0.06325496990799119	0.531465769075	Aratha#AT3G48730;Aratha#AT4G18690;Aratha#AT3G53520;Aratha#AT5G08680;Aratha#AT2G20410;Aratha#AT3G56700;Aratha#AT5G50590;Aratha#AT1G11790;Aratha#AT5G04230;Aratha#AT5G16486;Aratha#AT4G36650;Aratha#AT5G62950;Aratha#AT2G03050;Aratha#AT1G32070;Aratha#AT3G11670
GO:0016831	carboxy-lyase activity	3	252	100	27591	0.06390362113563612	0.531465769075	Aratha#AT5G38430;Aratha#AT3G53520;Aratha#AT5G39160
GO:0032774	RNA biosynthetic process	5	252	234	27591	0.06419185142068226	0.531465769075	Aratha#AT4G18690;Aratha#AT2G20410;Aratha#AT4G36650;Aratha#AT5G62950;Aratha#AT2G03050
GO:0022618	ribonucleoprotein complex assembly	4	252	165	27591	0.06509254889378617	0.531465769075	Aratha#AT2G36620;Aratha#AT3G13210;Aratha#AT5G16780;Aratha#AT3G61111
GO:0032940	secretion by cell	3	252	102	27591	0.06698114140155294	0.531465769075	Aratha#AT5G11150;Aratha#AT3G54300;Aratha#AT2G42700
GO:0016829	lyase activity	8	252	440	27591	0.067076922435751	0.531465769075	Aratha#AT5G38430;Aratha#AT1G34040;Aratha#AT3G53520;Aratha#AT5G39160;Aratha#AT4G24430;Aratha#AT5G16940;Aratha#AT1G11790;Aratha#AT5G04230
GO:0009698	phenylpropanoid metabolic process	4	252	167	27591	0.06740682575186144	0.531465769075	Aratha#AT3G21240;Aratha#AT3G56700;Aratha#AT5G04230;Aratha#AT3G11670
GO:0071826	ribonucleoprotein complex subunit organization	4	252	167	27591	0.06740682575186144	0.531465769075	Aratha#AT2G36620;Aratha#AT3G13210;Aratha#AT5G16780;Aratha#AT3G61111
GO:0044238	primary metabolic process	95	252	8895	27591	0.06745098054975315	0.531465769075	Aratha#AT1G53025;Aratha#AT2G46685;Aratha#AT5G38430;Aratha#AT3G22880;Aratha#AT3G24830;Aratha#AT4G23240;Aratha#AT3G13820;Aratha#AT4G04680;Aratha#AT1G80560;Aratha#AT1G17910;Aratha#AT4G18690;Aratha#AT3G53520;Aratha#AT5G08680;Aratha#AT4G08590;Aratha#AT1G16420;Aratha#AT5G02610;Aratha#AT2G02550;Aratha#AT5G14495;Aratha#AT3G59960;Aratha#AT1G26820;Aratha#AT4G39865;Aratha#AT2G19610;Aratha#AT1G65240;Aratha#AT1G64300;Aratha#AT3G19980;Aratha#AT2G20410;Aratha#AT1G27090;Aratha#AT5G67030;Aratha#AT3G56700;Aratha#AT3G12500;Aratha#AT1G07270;Aratha#AT5G38290;Aratha#AT2G36620;Aratha#AT2G30800;Aratha#AT1G66220;Aratha#AT3G13210;Aratha#AT5G46390;Aratha#AT4G25530;Aratha#AT2G33340;Aratha#AT4G15130;Aratha#AT5G24260;Aratha#AT2G41160;Aratha#AT5G50590;Aratha#AT4G24430;Aratha#AT1G28850;Aratha#AT3G23790;Aratha#AT3G26780;Aratha#AT1G11790;Aratha#AT5G04230;Aratha#AT5G05540;Aratha#AT5G35910;Aratha#AT4G14130;Aratha#AT5G57650;Aratha#AT5G24040;Aratha#AT1G17270;Aratha#AT5G16486;Aratha#AT2G39360;Aratha#AT4G25585;Aratha#AT2G25790;Aratha#AT2G47330;Aratha#AT5G16780;Aratha#AT4G36650;Aratha#AT1G74330;Aratha#AT5G14450;Aratha#AT3G08870;Aratha#AT3G15830;Aratha#AT3G03750;Aratha#AT5G01310;Aratha#AT2G30940;Aratha#AT3G44830;Aratha#AT2G42700;Aratha#AT5G65550;Aratha#AT5G62950;Aratha#AT1G79240;Aratha#AT2G27880;Aratha#AT5G57750;Aratha#AT1G10600;Aratha#AT4G01610;Aratha#AT2G44470;Aratha#AT5G53330;Aratha#AT2G03050;Aratha#AT5G62575;Aratha#AT2G47390;Aratha#AT1G32070;Aratha#AT5G06125;Aratha#AT3G45555;Aratha#AT5G45010;Aratha#AT2G34380;Aratha#AT3G13490;Aratha#AT3G11670;Aratha#AT3G61111;Aratha#AT4G21630;Aratha#AT3G01800;Aratha#AT2G35240;Aratha#AT4G10815
GO:0048583	regulation of response to stimulus	1	252	548	27591	0.0682423214610008	0.531465769075	Aratha#AT5G53000
GO:0031047	gene silencing by RNA	4	252	168	27591	0.06857981979133705	0.531465769075	Aratha#AT2G46685;Aratha#AT4G25530;Aratha#AT5G35910;Aratha#AT2G27880
GO:0120255	olefinic compound biosynthetic process	2	252	47	27591	0.06869298005568589	0.531465769075	Aratha#AT5G67030;Aratha#AT5G04230
GO:0016491	oxidoreductase activity	9	252	1794	27591	0.07041067936321357	0.531465769075	Aratha#AT5G38430;Aratha#AT1G80560;Aratha#AT4G22110;Aratha#AT5G67030;Aratha#AT3G56700;Aratha#AT5G50590;Aratha#AT4G27760;Aratha#AT2G17705;Aratha#AT3G03330
GO:0099402	plant organ development	3	252	875	27591	0.07065604816247098	0.531465769075	Aratha#AT3G03660;Aratha#AT5G16780;Aratha#AT3G13490
GO:0000972	transcription-dependent tethering of RNA polymerase II gene DNA at nuclear periphery	1	252	8	27591	0.0707824427008008	0.531465769075	Aratha#AT1G80670
GO:0006624	vacuolar protein processing	1	252	8	27591	0.0707824427008008	0.531465769075	Aratha#AT2G42700
GO:0010428	methyl-CpNpG binding	1	252	8	27591	0.0707824427008008	0.531465769075	Aratha#AT4G08590
GO:0010429	methyl-CpNpN binding	1	252	8	27591	0.0707824427008008	0.531465769075	Aratha#AT4G08590
GO:0043633	polyadenylation-dependent RNA catabolic process	1	252	8	27591	0.0707824427008008	0.531465769075	Aratha#AT5G35910
GO:0048040	UDP-glucuronate decarboxylase activity	1	252	8	27591	0.0707824427008008	0.531465769075	Aratha#AT3G53520
GO:0070076	histone lysine demethylation	1	252	8	27591	0.0707824427008008	0.531465769075	Aratha#AT2G27880
GO:0070534	protein K63-linked ubiquitination	1	252	8	27591	0.0707824427008008	0.531465769075	Aratha#AT2G33340
GO:0070813	hydrogen sulfide metabolic process	1	252	8	27591	0.0707824427008008	0.531465769075	Aratha#AT1G19920
GO:0070814	hydrogen sulfide biosynthetic process	1	252	8	27591	0.0707824427008008	0.531465769075	Aratha#AT1G19920
GO:0090308	regulation of DNA methylation-dependent heterochromatin assembly	1	252	8	27591	0.0707824427008008	0.531465769075	Aratha#AT4G08590
GO:1900057	positive regulation of leaf senescence	1	252	8	27591	0.0707824427008008	0.531465769075	Aratha#AT3G04060
GO:0008094	DNA-dependent ATPase activity	3	252	106	27591	0.07333492349817933	0.531465769075	Aratha#AT3G22880;Aratha#AT5G24040;Aratha#AT3G06400
GO:0046903	secretion	3	252	106	27591	0.07333492349817933	0.531465769075	Aratha#AT5G11150;Aratha#AT3G54300;Aratha#AT2G42700
GO:0034968	histone lysine methylation	2	252	49	27591	0.07386047297180515	0.531465769075	Aratha#AT3G59960;Aratha#AT3G03750
GO:0005764	lysosome	2	252	50	27591	0.07648970309521684	0.531465769075	Aratha#AT5G65687;Aratha#AT4G01610
GO:0006352	DNA-templated transcription, initiation	2	252	50	27591	0.07648970309521684	0.531465769075	Aratha#AT4G36650;Aratha#AT5G62950
GO:0055072	iron ion homeostasis	2	252	50	27591	0.07648970309521684	0.531465769075	Aratha#AT1G21140;Aratha#AT1G47240
GO:0034599	cellular response to oxidative stress	3	252	109	27591	0.07827002432463787	0.531465769075	Aratha#AT1G21140;Aratha#AT1G16420;Aratha#AT2G03050
GO:0016887	ATPase activity	8	252	466	27591	0.07871895173178123	0.531465769075	Aratha#AT3G22880;Aratha#AT1G27090;Aratha#AT2G30800;Aratha#AT5G24040;Aratha#AT2G47330;Aratha#AT2G03670;Aratha#AT3G01610;Aratha#AT3G06400
GO:0015833	peptide transport	12	252	772	27591	0.07879652713568341	0.531465769075	Aratha#AT2G27460;Aratha#AT1G56590;Aratha#AT5G28470;Aratha#AT1G80670;Aratha#AT5G11150;Aratha#AT3G54300;Aratha#AT2G42700;Aratha#AT2G16640;Aratha#AT2G03670;Aratha#AT3G01610;Aratha#AT5G06850;Aratha#AT5G45010
GO:1901800	positive regulation of proteasomal protein catabolic process	2	252	51	27591	0.0791482373838624	0.531465769075	Aratha#AT2G19610;Aratha#AT3G45555
GO:0001672	regulation of chromatin assembly or disassembly	1	252	9	27591	0.0792718319839415	0.531465769075	Aratha#AT4G08590
GO:0006880	intracellular sequestering of iron ion	1	252	9	27591	0.0792718319839415	0.531465769075	Aratha#AT1G21140
GO:0009094	L-phenylalanine biosynthetic process	1	252	9	27591	0.0792718319839415	0.531465769075	Aratha#AT1G11790
GO:0010847	regulation of chromatin assembly	1	252	9	27591	0.0792718319839415	0.531465769075	Aratha#AT4G08590
GO:0016577	histone demethylation	1	252	9	27591	0.0792718319839415	0.531465769075	Aratha#AT2G27880
GO:0017169	CDP-alcohol phosphatidyltransferase activity	1	252	9	27591	0.0792718319839415	0.531465769075	Aratha#AT3G15830
GO:0031057	negative regulation of histone modification	1	252	9	27591	0.0792718319839415	0.531465769075	Aratha#AT4G04260
GO:0031445	regulation of heterochromatin assembly	1	252	9	27591	0.0792718319839415	0.531465769075	Aratha#AT4G08590
GO:0034389	lipid droplet organization	1	252	9	27591	0.0792718319839415	0.531465769075	Aratha#AT2G34380
GO:0035067	negative regulation of histone acetylation	1	252	9	27591	0.0792718319839415	0.531465769075	Aratha#AT4G04260
GO:0035337	fatty-acyl-CoA metabolic process	1	252	9	27591	0.0792718319839415	0.531465769075	Aratha#AT3G56700
GO:0043023	ribosomal large subunit binding	1	252	9	27591	0.0792718319839415	0.531465769075	Aratha#AT3G01800
GO:0043044	ATP-dependent chromatin remodeling	1	252	9	27591	0.0792718319839415	0.531465769075	Aratha#AT3G06400
GO:0051570	regulation of histone H3-K9 methylation	1	252	9	27591	0.0792718319839415	0.531465769075	Aratha#AT2G23740
GO:0071014	post-mRNA release spliceosomal complex	1	252	9	27591	0.0792718319839415	0.531465769075	Aratha#AT3G13210
GO:0080019	fatty-acyl-CoA reductase (alcohol-forming) activity	1	252	9	27591	0.0792718319839415	0.531465769075	Aratha#AT3G56700
GO:0080113	regulation of seed growth	1	252	9	27591	0.0792718319839415	0.531465769075	Aratha#AT2G35230
GO:0097577	sequestering of iron ion	1	252	9	27591	0.0792718319839415	0.531465769075	Aratha#AT1G21140
GO:0120261	regulation of heterochromatin organization	1	252	9	27591	0.0792718319839415	0.531465769075	Aratha#AT4G08590
GO:1901984	negative regulation of protein acetylation	1	252	9	27591	0.0792718319839415	0.531465769075	Aratha#AT4G04260
GO:1902223	erythrose 4-phosphate/phosphoenolpyruvate family amino acid biosynthetic process	1	252	9	27591	0.0792718319839415	0.531465769075	Aratha#AT1G11790
GO:2000757	negative regulation of peptidyl-lysine acetylation	1	252	9	27591	0.0792718319839415	0.531465769075	Aratha#AT4G04260
GO:0033044	regulation of chromosome organization	2	252	52	27591	0.08183532630896707	0.531465769075	Aratha#AT4G08590;Aratha#AT5G35910
GO:0045862	positive regulation of proteolysis	2	252	52	27591	0.08183532630896707	0.531465769075	Aratha#AT2G19610;Aratha#AT3G45555
GO:1903052	positive regulation of proteolysis involved in cellular protein catabolic process	2	252	52	27591	0.08183532630896707	0.531465769075	Aratha#AT2G19610;Aratha#AT3G45555
GO:1903364	positive regulation of cellular protein catabolic process	2	252	52	27591	0.08183532630896707	0.531465769075	Aratha#AT2G19610;Aratha#AT3G45555
GO:0042886	amide transport	12	252	785	27591	0.08197720385849909	0.531465769075	Aratha#AT2G27460;Aratha#AT1G56590;Aratha#AT5G28470;Aratha#AT1G80670;Aratha#AT5G11150;Aratha#AT3G54300;Aratha#AT2G42700;Aratha#AT2G16640;Aratha#AT2G03670;Aratha#AT3G01610;Aratha#AT5G06850;Aratha#AT5G45010
GO:0009894	regulation of catabolic process	3	252	112	27591	0.0833465547853667	0.531465769075	Aratha#AT2G19610;Aratha#AT3G04060;Aratha#AT3G45555
GO:0031968	organelle outer membrane	3	252	112	27591	0.0833465547853667	0.531465769075	Aratha#AT4G36650;Aratha#AT2G16640;Aratha#AT3G11670
GO:0140352	export from cell	3	252	112	27591	0.0833465547853667	0.531465769075	Aratha#AT5G11150;Aratha#AT3G54300;Aratha#AT2G42700
GO:0061136	regulation of proteasomal protein catabolic process	2	252	53	27591	0.08455023146414475	0.531465769075	Aratha#AT2G19610;Aratha#AT3G45555
GO:0032991	protein-containing complex	36	252	3010	27591	0.08482892440384909	0.531465769075	Aratha#AT5G38430;Aratha#AT3G24830;Aratha#AT3G13820;Aratha#AT4G04680;Aratha#AT5G02470;Aratha#AT5G08680;Aratha#AT5G02610;Aratha#AT5G20170;Aratha#AT2G27460;Aratha#AT1G56590;Aratha#AT2G19610;Aratha#AT3G19980;Aratha#AT1G65030;Aratha#AT5G38290;Aratha#AT2G36620;Aratha#AT3G13210;Aratha#AT1G80670;Aratha#AT2G33340;Aratha#AT5G11150;Aratha#AT3G54300;Aratha#ATCG00380;Aratha#AT5G35910;Aratha#AT5G16780;Aratha#AT5G62950;Aratha#AT2G27880;Aratha#AT1G08880;Aratha#AT5G62575;Aratha#AT1G32070;Aratha#AT4G04260;Aratha#AT3G45555;Aratha#ATCG00550;Aratha#AT5G45010;Aratha#AT5G12980;Aratha#AT5G22120;Aratha#AT3G61111;Aratha#AT2G33610
GO:0006259	DNA metabolic process	8	252	479	27591	0.08583207304915282	0.531465769075	Aratha#AT3G22880;Aratha#AT4G08590;Aratha#AT2G02550;Aratha#AT1G07270;Aratha#AT2G33340;Aratha#AT5G24040;Aratha#AT5G16486;Aratha#AT5G45010
GO:0008047	enzyme activator activity	3	252	114	27591	0.08680760863271571	0.531465769075	Aratha#AT3G11490;Aratha#AT3G62290;Aratha#AT2G46710
GO:0019867	outer membrane	3	252	114	27591	0.08680760863271571	0.531465769075	Aratha#AT4G36650;Aratha#AT2G16640;Aratha#AT3G11670
